,chroma_stft,spectral_centroid,spectral_bandwidth,tonnets,te,ems,md,p
3909,0.33316296339035034,3184.192989380179,3056.4595652032444,0.006328800000000001,0.9968040015264948,0.9557499982934172,-12.029792258016407,45.48568838575174
3910,0.3147232234477997,3426.106135434882,3105.7431210746645,0.00011630000000000001,0.9974882447349482,0.9575551506330664,-11.94819169330345,54.387502658506854
3911,0.2980875074863434,3440.780080630165,3128.612686481471,0.010030299999999999,0.9976535907818244,0.9540723265811344,-11.965100973925535,47.4342546474677
3912,0.3147062063217163,3153.3393263030516,3104.2862407479142,-0.003922,0.9981088314356994,0.9605153801422504,-11.881341511149907,31.84958414800917
3913,0.33303120732307434,3263.150559764538,3117.508077530256,0.0043173000000000005,0.9981525075407396,0.9571616085718814,-11.950633874690046,33.18935122706645
3914,0.31149768829345703,3492.7885820604097,3018.1547862641064,-0.002905,0.9978817934409432,0.952762115923328,-11.92763930325951,30.449381628862444
3915,0.398872584104538,3014.306458858334,3068.3205615910747,0.0025976,0.9980716576406096,0.9355217087416782,-11.926983137762875,34.624832375967536
3916,0.3057549297809601,3560.67905482673,3081.3764786676506,0.003752,0.9977285966737306,0.9531612558205662,-11.93905237731406,42.794448473086725
3917,0.3613370954990387,3240.3432093229612,3114.5568374457894,-0.001234,0.9975080238425448,0.9517130249970994,-12.01052413937616,38.62595304131207
3918,0.3632239699363709,3115.806922910577,3148.087783354871,-0.0008349999999999999,0.9976009335679814,0.9542281834441908,-12.00513794672885,41.28642471798485
3919,0.2646835148334503,3877.2740185129164,3096.1263986283448,-0.001812,0.9973887757895576,0.951461982418672,-12.091263333657201,44.998617100213394
3920,0.2874405086040497,3682.569331546744,3101.574928081755,-0.0031940000000000002,0.9973451375112397,0.9468821694623076,-12.140734027597215,48.49081842342154
3921,0.3533390164375305,3217.838646488949,3113.930039336843,0.005458600000000001,0.9976172114714617,0.9447510650664388,-12.00691466414371,42.54506472545295
3922,0.3123068809509277,3680.473529253341,3086.0009626037927,0.0016647000000000003,0.9966244921472188,0.9485178899610373,-12.042765102917118,80.64651760485559
3923,0.3091146945953369,3507.0712760908245,3149.237755042153,-0.006418999999999999,0.9967469622731944,0.9471801441036224,-12.014709967130148,64.54257457497101
3924,0.34719139337539673,3509.343762619549,3138.4013081724906,0.0019475999999999999,0.9967752591736128,0.9502334791165004,-12.020188654640135,67.33774226534607
3925,0.2566646933555603,4121.081424614462,3126.904995072205,-0.002747,0.996416371163516,0.9487914272463976,-12.057562837667227,64.56604296670726
3926,0.25744086503982544,4125.325398341949,3127.895954392865,0.006646899999999999,0.9959239261791886,0.952755741364804,-12.085167720350974,73.49737763814058
3927,0.2673878073692322,3989.764181375581,3118.072675500829,-0.005571,0.9967779497660416,0.9510484056833344,-12.034832078033256,57.73162402432649
3928,0.2790732681751251,3728.970207177588,3109.3401826151066,0.002455,0.9961341014803105,0.9555173026775732,-12.212887521458311,78.68448152795095
3929,0.2442801147699356,4262.373056704915,3023.9704828113536,0.004014800000000001,0.9956794669199218,0.959274510258318,-12.091318928213935,97.24220495087044
3930,0.2466440498828888,3876.510329963648,3198.1119786959925,0.0038626999999999997,0.9959907991154989,0.9586930968148007,-12.075163567402733,79.40258416340875
3931,0.2629806101322174,4064.497479141964,3092.651164990883,0.0018076000000000001,0.9954919341916156,0.9640699092492993,-12.168554681179767,92.37226533279028
3932,0.26585710048675537,4250.640247933135,3011.802551167361,0.0014442,0.9958064378837246,0.9603342235294716,-12.115443442804933,101.15216371437648
3933,0.2807592451572418,3873.2671390297114,3093.2673754257503,0.0012465,0.9953678949818784,0.9646085072263004,-12.190680345363269,93.47977888892916
3934,0.2753325700759888,4038.910932125436,3066.4206763719676,-0.002246,0.9958754078483392,0.9480148721301244,-12.121499292983243,111.864759945243
3935,0.26183730363845825,4300.283595203201,2955.638833444705,0.012895600000000002,0.9949311253310672,0.9543955072801326,-12.347569376142125,137.53553861069452
3936,0.2610599100589752,4343.98216026607,2958.466930684592,-0.000342,0.9950695907631476,0.9382925288681714,-12.34065157673859,145.48465650936055
3937,0.26391807198524475,4420.178155783098,2927.9775765754443,0.0112297,0.9950914127757,0.9180327477978067,-12.298638060525615,161.7270994656998
3938,0.2937549352645874,4029.9030561748204,3001.005904978424,0.008267299999999998,0.9952129421652479,0.9415974037195659,-12.263148196612143,120.94885053418733
3939,0.345257967710495,3522.081936519649,2945.1533970256746,0.0016811,0.9937597110484084,0.9431721298456268,-13.425999383049474,17.375869122830903
3940,0.2520824074745178,3856.55301641911,2897.182325299107,0.0001077,0.9925322337291421,0.9476985593299968,-13.524203006300182,104.26528562326307
3941,0.2294463068246841,3998.692316065465,2971.0974088585663,0.0009777000000000002,0.995200416783942,0.9476337688440932,-12.816155173653549,79.94740555811046
3942,0.2600662708282471,4171.818726130418,3133.252106363863,0.0051383999999999996,0.995973851395908,0.942393522291038,-12.576283995280692,60.146196080670954
3943,0.31455573439598083,3644.807519987333,3165.6221909442406,0.0019175000000000002,0.9961584864198424,0.9441354414254256,-12.465406866274742,59.87906721815502
3944,0.28544026613235474,4056.4021283045727,2989.9352302398274,-0.001586,0.9964861028884971,0.9472888388532282,-12.498793076869886,83.89118473053497
3945,0.2516854107379913,3894.861500654149,3024.12033759666,0.0087471,0.9962404760600778,0.9499894643359384,-12.290681085609712,93.68527255268542
3946,0.2866729199886322,3489.7251877235085,3067.7081118962783,0.0048123,0.9975186098808764,0.9472390213707694,-12.196090640380373,72.94698444100842
3947,0.35575199127197266,3203.572252901756,3044.8206654329456,0.0030326,0.9972570305856054,0.9431149124088494,-12.150773598949653,69.44313887952043
3948,0.30561065673828125,3442.1017196958583,3028.1466852879325,0.0023443,0.9968185628729266,0.9449761144029476,-12.16598024020272,86.9489473271847
3949,0.3032847344875336,3489.090267580358,3044.239412198841,0.006138,0.9971110177890624,0.9346214938876932,-12.223359459251919,75.10609764958502
3950,0.2793128192424774,3610.202768257175,2923.9851228077728,-0.007392,0.9958584495553928,0.9477389087999734,-12.491480729812592,73.99904126691234
3951,0.2054237425327301,4023.539737225134,3052.165373030368,0.0147369,0.995685341225622,0.9362301164148898,-12.072150134072889,115.02667176792863
3952,0.2444291859865189,3870.7688488110853,3073.8505819142133,0.00038360000000000005,0.9958584755118031,0.9359507053885238,-12.454617537650895,91.05681166507604
3953,0.25387078523635864,4028.008685804024,2990.4995056307434,0.0040247,0.9956625015385178,0.9502792081267428,-12.870179907364578,87.37120743281733
3954,0.2556888163089752,4196.835908603379,2867.874110497852,-0.0009029999999999999,0.9951648832672196,0.9469497101370228,-12.812875278406894,176.86540959026345
3955,0.3040691614151001,3754.4155322860465,2914.110309560924,0.005502600000000001,0.9959653932229672,0.9431284153366684,-12.33819152913322,102.19432749233809
3956,0.3030674159526825,3727.319912551361,2918.8966976746474,0.0077280000000000005,0.9957050752308504,0.9393579865162476,-12.762650398480465,137.13953541298702
3957,0.2664409875869751,3775.547830790733,3009.9383443223387,0.007603,0.9963091205016048,0.9368834270242864,-12.238033997271007,106.20876414950467
3958,0.27172020077705383,3909.7987627974894,2915.785577445508,0.0019925999999999998,0.995734681460374,0.9412869096081012,-12.724897016854124,128.10664578550944
3959,0.22004997730255127,4171.784017419355,2893.029174480236,-0.0006490000000000001,0.9955304153287262,0.9387612988443584,-12.437299821894586,135.3795241304978
3960,0.2364323884248733,3999.9143362203636,2897.770718201848,-0.004829,0.9954854903156299,0.9412102494660798,-12.694335829726286,166.4414989656112
3961,0.25949668884277344,3737.027285673938,2960.527329558657,0.0011924000000000001,0.9964804627589351,0.9514957918367276,-12.424857362590215,102.88700308010857
3962,0.2523089945316315,3816.468471508946,2944.6200853014257,5.1568816,0.9959738792003676,0.956545989411373,-12.492055462611368,107.12508463557428
3963,0.2567045986652374,3828.947556058764,2936.037145194777,-0.00132,0.9958465184374664,0.9378652795937108,-12.74411083690798,104.69336156294088
3964,0.2378608137369156,3809.417683641389,2980.822523374055,0.0039082,0.9959102236965618,0.9289482507676624,-12.462886041705707,125.35787048033032
3965,0.20226918160915372,3875.9369934239003,3005.3888330432987,-8.595446,0.9959732786228038,0.9417165806878566,-12.574202368398874,129.12781951105993
3966,0.288029819726944,3397.5474580516716,3006.9134493681427,0.0034016999999999997,0.9970063841440566,0.9665016554410852,-12.490991730259022,47.02557088343818
3967,0.26491403579711914,3419.8789828343047,3030.4950024806603,0.011427600000000001,0.9965068212820484,0.9330934872149946,-12.353843754606967,73.10005407358447
3968,0.29827994108200073,3179.336955855313,3037.6678462030077,0.0007532,0.9981055036439253,0.9743971841279028,-11.781980681869126,23.717509643916785
3969,0.28581517934799194,2808.720257434179,3162.3191326989977,0.009537100000000001,0.998323835449032,0.936711883083387,-11.517650608247335,8.198113566744144
3970,0.2925445139408112,2634.9205038581786,3168.7185771170894,0.0032959000000000005,0.998497855674984,0.9800907144593916,-11.434602235028741,4.6646302175908465
3971,0.3662519156932831,2460.708653782528,3044.7435529000904,0.010605100000000001,0.9989046169439664,0.9760387511881063,-11.730824671052881,4.246657932965554
3972,0.5170033574104309,2224.871657135568,3010.599557315197,0.0058656,0.9991045917119024,0.9710579292704916,-11.678930844628825,1.3535144980345462
3973,0.6553820371627808,1795.0915975465034,2831.760937299619,0.0062977,0.9991353018508524,0.9006311463041403,-11.859253734538298,0.6406429891371296
3974,0.5823673605918884,1994.3395051532846,2879.441320773895,0.010693600000000001,0.9992314170031128,0.9479558559477016,-11.892326767484127,1.4114129583269919
3975,0.7815399765968323,1783.7749376072259,2876.603704823207,-0.003176,0.999346209498578,0.9569024420042984,-11.602123668637605,1.2669091676764916
3976,0.7245911955833435,1540.0781579015509,2701.0623625013404,0.009846899999999999,0.9989449966472016,0.9287326665971736,-11.701641770135634,0.6580588654235253
3977,0.7842861413955688,1621.3817803325614,2784.512351029458,0.013339600000000002,0.9992893189278714,0.9537971314227852,-11.224070892416899,0.6788924783417183
3978,0.6272309422492981,1769.0675924838197,2801.6886404348797,0.0033683999999999997,0.9991493237425664,0.9315800143059748,-12.093893449938994,1.0701553186028587
3979,0.6389846205711365,1555.2537869073533,2748.847750719956,0.0009337999999999999,0.9991210554471344,0.9737927310242296,-11.241320767785432,0.5066246468348831
3980,0.6798993945121765,1596.0378601175673,2689.965134008632,0.0044082999999999995,0.9989681214098972,0.9746788528771256,-11.60396831079191,0.9375251087850348
3981,0.7227734327316284,1783.4249202883334,2763.911400195015,0.0026611,0.9989194803335564,0.9514142643650876,-12.07484312863735,2.0560409566264264
3982,0.689721941947937,1726.17436654917,2711.9989709328697,0.010320000000000001,0.9990505171392108,0.9640879443848064,-11.502260404041257,1.0777437835922885
3983,0.7366734147071838,1749.6465463601419,2798.01102789802,0.006858599999999999,0.9990406857939776,0.9499403740128584,-11.834118671372018,1.287946518040984
3984,0.7930284738540649,1602.5158174463581,2806.490743579765,0.0094371,0.9992988960029524,0.9542042787568962,-11.367582217681056,0.860062203697889
3985,0.7099322080612183,1536.5344040261834,2776.3094693106077,0.0093979,0.9991918141806688,0.8797702341868354,-11.171927136448591,0.6171161617810356
3986,0.8250668048858643,1581.3010129776774,2804.5844122821836,0.012590100000000002,0.999338261514801,0.8906847966171729,-11.468236379165704,0.8340220488429249
3987,0.7651551365852356,1597.6447585208207,2782.206909776753,0.007761100000000001,0.9993353860102138,0.9590046403235551,-11.100569865402331,0.6446122177049803
3988,0.8038512468338013,1550.9960267049694,2785.77074202729,0.0049858,0.9993332514205592,0.9705394779455564,-10.95052084173682,0.6136505588896145
3989,0.7876589894294739,1653.5251881784498,2829.795180291173,0.0022171,0.9992126757735796,0.9744455797114636,-11.194881162406222,0.607128972543495
3990,0.7754326462745667,1709.2430708850372,2836.6115373988646,0.0052909,0.999319464711487,0.9249295350590412,-11.374005111229653,0.6272329016584723
3991,0.7649646401405334,1646.3043820792502,2823.6006449546826,0.0047782,0.9993795325359268,0.8566822851571019,-11.827493549433207,0.8306498728586242
3992,0.8017122149467468,1657.3954259148252,2860.6955955414314,0.00985,0.9993807659998121,0.9695699358032266,-10.97176602375053,0.5870137841841891
3993,0.7785548567771912,1667.7745644055483,2820.9378938473797,0.0067686000000000005,0.9990407439106296,0.9258136275228056,-11.809395369121544,0.894661936718519
3994,0.8003839254379272,1673.9560051604035,2861.4496712248942,0.0142834,0.999430865468114,0.9703900172544608,-11.085760873057797,0.6497611981809387
3995,0.7458555102348328,1830.7496815749946,2811.605171453946,0.0037802,0.9987316477929692,0.9402201322170852,-12.410351119858902,1.8228532848223824
3996,0.7727108597755432,1980.434268595817,2938.4246942967743,0.0058958,0.9994292228100744,0.9610527427176994,-11.221026347550188,0.7190255116288362
3997,0.8187996745109558,1923.504082938807,2958.598282370649,0.004311,0.9983554837126476,0.9228874667910346,-11.532168018911328,0.9207962663804949
3998,0.7297822833061218,1907.777682200413,2941.6294846560963,0.007390000000000001,0.9993367371294208,0.9445886028662815,-11.269058063440552,1.3248595678316393
3999,0.8273605704307556,1809.5007110044025,2901.728726834044,0.0039215000000000005,0.9992685967220212,0.9276450067450528,-11.337223068942931,1.095143158089804
4000,0.7928115129470825,1776.3075930579748,2878.4249042524516,0.0100242,0.9994600441250352,0.9555684738934604,-11.357321288103796,1.4296250889338586
4001,0.8165209889411926,1714.434795938331,2892.84678518178,0.0062661999999999995,0.9992358996136024,0.9437453125054132,-11.284463352198898,0.9247254945414354
4002,0.8209455013275146,1718.5732097857954,2867.156245160554,0.004881,0.9987513509664356,0.954474904020878,-11.297639303425465,0.7864603973757327
4003,0.7717334628105164,1817.1753116079306,2867.1523965541887,0.0020053000000000002,0.9927056295891398,0.9471202134675116,-12.466984118364136,1.1236418241885349
4004,0.8440960645675659,1702.0688508992328,2894.9839816636,0.0042523000000000005,0.9990876404019758,0.9511725719992404,-12.618212625147116,2.054103200614745
4005,0.8056440353393555,1829.1862637738766,2940.480988688098,0.0054043,0.9980991147391332,0.9575822198126114,-11.701894512368398,1.0089959421222177
4006,0.8507093787193298,2356.040659087601,3123.3338345835778,0.00040169999999999995,0.9985744432617332,0.9491138597879301,-12.024446140709275,1.082167729354878
4007,0.8294870257377625,2918.3396433488056,3094.7506747721623,0.0042458999999999995,0.9961558097864214,0.9406160598224741,-12.926173118480428,1.4937446684840536
4008,0.8841052055358887,1839.3539182002426,2977.967098488565,0.0038818000000000004,0.9986488290633316,0.9478121617322752,-11.594570601679587,1.13187627057892
4009,0.8316021561622621,1805.80126460041,2957.9368143280262,0.0020165,0.999141438108398,0.9482939387731316,-11.683365626395846,1.0718466067499348
4010,0.8279478549957275,2062.153905184377,3042.7799335531513,0.0037539,0.9984268431148212,0.9433973044524248,-12.320645082323846,1.1382985593739607
